background,x,y,PC1,PC2,PC3
background,158.9,77.7,5244.73504569391,1995.76461117981,-834.063450717959
background,164.1,75.9,4992.08518028204,-1130.61540402222,-849.688059635703
background,93.9,75.5,-19523.6882682616,1067.8570884563,3880.86074332888
background,163.9,74.7,4930.81224623672,-2671.65485107145,-698.026754987265
background,113.3,71.3,-11463.0978343098,768.344216363921,1987.30628701097
background,76.7,69.1,-2684.21824665622,-475.699041306106,-1922.7881476308
background,5.10000000000002,65.9,6104.17240312199,-1406.56731910863,-968.250943857267
background,76.5,65.7,2290.09737173444,2316.77254936979,-1379.37522788112
background,11.3,58.9,2917.15362779919,1913.02734925412,-654.187581523818
background,47.1,56.7,-2819.05180075075,1574.17349709718,-70.1951812050301
background,30.3,54.5,2825.90032304413,2325.51070678955,-798.961093544286
background,108.1,54.3,5968.11292013754,-8004.29311930703,-1098.39162468415
background,89.7,53.1,5956.10263419269,-12355.0225517648,-1310.47166281462
background,91.5,50.7,5021.3345910023,-17022.002267318,-1506.48708280332
background,-3.09999999999999,46.5,4852.82282129286,-1365.97782228124,-823.095208565312
background,-30.1,46.1,6218.72116539703,1603.71232150058,-815.793995322359
background,63.9,45.5,1218.54592619125,1017.77861294176,-492.042037914119
background,60.7,44.1,2126.21316198324,1431.64825989445,309.886884089791
background,-27.3,41.7,2742.88784738314,120.292725682412,-531.927965568449
background,8.90000000000001,41.7,5327.08521468097,2910.66735447308,-628.949617709222
background,43.9,41.3,3197.96766575603,2633.77151652263,420.016604438864
background,45.5,39.9,1939.83921084247,2144.02339161323,931.869848033067
background,84.5,39.9,1413.39761965639,-583.523382003372,404.042575400978
background,-30.7,38.5,-2583.84674674101,382.600892148403,2226.94410220281
background,-24.3,36.3,-13767.8488291831,-366.360870739432,6745.69781791556
background,-38.7,27.9,1379.2963597979,1487.63432325812,505.019057176584
background,-35.1,26.5,1526.83791769353,1133.48010935936,715.746968546298
background,80.7,25.3,707.430826540931,2895.91021410733,1007.88795452892
background,4.30000000000001,22.9,1725.00153397314,2118.39326784538,624.664817717698
background,-45.1,15.3,4111.36679702738,3473.22093727441,-43.2944933116576
background,0.300000000000011,6.89999999999999,5097.26916191361,-276.943878359143,-382.895169438039
background,-20.9,6.09999999999999,4943.32982875503,874.233835476934,-357.151756194121
background,-14.7,1.69999999999999,6203.32626691298,1935.683404496,-824.853940300342
background,20.7,1.69999999999999,6197.93527547637,2573.80356240933,-810.604861972036
background,116.9,1.3,6217.05642489508,1652.87688652917,-829.40336836478
background,-35.5,0.899999999999991,6179.03062631664,2186.22124847922,-822.892410832807
background,-44.9,0.0999999999999943,6337.89645631326,-1127.436987521,-941.667494868737
background,3.90000000000001,0.0999999999999943,6335.97184397763,-1128.24200650946,-942.477847378676
background,-11.5,-5.5,6106.8631963588,-1664.89524107177,-957.337662844551
background,-15.9,-5.7,5912.06995475008,634.80219327508,-869.094075037135
background,-27.5,-8.7,4604.36847459797,624.497844374391,-178.440926288871
background,8.70000000000002,-9.10000000000001,4643.14820364085,2572.73524844862,-288.720825130322
background,-30.7,-12.9,3837.83113040542,1206.64257663645,238.944284437528
background,32.5,-16.5,2524.56268857491,3387.89002195861,672.036985762492
background,25.5,-17.5,2420.5757274586,3382.37140571543,716.785751991671
background,-17.1,-25.5,2957.35396735029,-1649.41923805779,-143.724261320919
background,10.5,-28.1,1945.08246068411,-3502.96646326368,-551.331293021681
background,9.90000000000001,-28.5,1946.84561147844,-3549.15820030861,-552.937767684974
background,28.9,-33.3,-6355.05760405569,-1345.37550576562,1434.64697633029
background,1.90000000000001,-34.1,-7292.47798922615,-3414.82934871774,2884.55695751833
background,45.7,-38.9,-5354.86413405523,2882.80511478557,2411.34715029112
background,38.5,-39.9,-8106.54349061955,-2029.89888126363,3860.56780977523
background,38.9,-42.3,-1964.92442930998,-633.812372815603,1762.7399121467
background,93.5,-55.7,57.0779315891407,1823.50747884556,-730.472239959163
background,96.9,-59.5,-1405.12965448015,-26.2025450176191,-633.9611257211
background,57.3,-59.9,3.93413395222747,3311.26269278705,-377.605184402847
background,10.3,-66.3,-2868.95923788145,3148.2008416823,-819.090343179488
background,18.5,-66.9,-4191.89785372145,3166.45641869162,-578.616640650836
background,80.3,-67.9,-7944.47971278313,1462.31979679707,-2264.10020393325
background,74.7,-78.5,-35873.1156937851,2046.6744695357,-2940.31779653397
